,Data Source,World Development Indicators,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57
43,Chile,CHL,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,9.404402718154516,10.571569898215868,8.89923335774393,8.125829632695087,8.510897081822295,8.743169398907105,9.266409266409266,8.656716417910449,7.725321888412018,6.911764705882353,6.907216494845361,8.18109610802224,8.365508365508365,6.704106704106703,5.7539006031947375,6.630766748868727,8.545279856051431,9.998550559977225,7.773920048815998,7.380709429329933,7.253159854462048,6.324888494758589,5.494167403189544,5.863050412055055,7.540858189806567,7.635754887705542,8.964973665052058,9.224611172744645,8.871018985078056,8.687262704071703,8.708563910955212,9.927558346501742,9.933800469560355,9.22246292534787,9.434019163120574,9.23863462391165,6.042556175025677,5.935907954034804,6.121745232684268,6.207362416726823,5.895067539847268,5.159719612947304,5.519041100357761,5.2728063801466565,4.721343200650461,4.592771679552573,3.8677384638014662,3.6924036422482183,3.6336554854944434,3.5618719717698513,3.4639786361190286,3.5821803632906537,3.3847389625174418,3.4360571594455034
44,China,CHN,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,23.38366506520247,36.15573770491803,39.42399721569651,40.338928079137276,38.44566712517194,37.94067944758464,37.59100642398287,40.26157055076386,42.15077476640938,37.98957634552866,35.21551915479203,34.054566435872076,32.85810730312537,33.35293469072733,33.87218179863078,32.399159243318984,32.849814858851104,29.42315500171773,28.188566249586682,31.265647966818072,30.173924445274487,31.880686863883632,33.38875624557222,33.17965807837526,32.13197665865405,28.442618523951737,27.140069797994652,26.811047099184943,25.695723242936065,25.105007943220887,27.116178298764865,24.526318869265527,21.789905217683398,19.708433046335998,19.861245823418034,19.96227499388911,19.691010298204354,18.287109856851835,17.555954126679765,16.47024259675719,15.063034458362367,14.391723590110159,13.742749171011742,12.797353104773665,13.393142761712436,12.123023119248549,11.113452050171379,10.769710344315778,10.731568502915605,10.333150299153619,10.095219998922477,10.037160055440799,10.082125111357078,10.012741430767022
45,Cote d'Ivoire,CIV,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,47.90792296905112,46.406834880977165,45.904052692883226,44.167104158493444,39.80135977755826,39.61846068319682,37.440380895448136,34.75976222536044,35.561158702073186,33.56880414208256,31.86676513628246,30.880328969074583,29.800471631425307,31.049901133359022,25.46684645464869,28.244458163331736,24.47935210196413,24.26585160524029,25.880637215168562,26.402385862257876,25.880273264304964,26.533998352819477,24.125313395236116,21.881957132644786,24.1344709772513,26.537578921040115,28.461544501654945,29.182352573944325,32.03932189099628,32.71644011123811,32.49842766931005,33.29394293208054,34.00968692258347,28.215206274131692,25.263630507693325,24.727605801374814,24.602620927195883,23.319292880322518,24.121149434432642,21.989393351442246,24.215621502824707,24.699551105419076,25.654286439963563,25.555379076737445,23.181722110972704,22.81608432878417,22.924305725287056,23.8536826125517,24.978479558598757,25.07792896087691,25.319243898490985,28.403000008491308,26.892059139830792,
46,Latin America and the Caribbean (IFC classification),CLA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Middle East and North Africa (IFC classification),CME,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,Cameroon,CMR,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,32.731829076860585,31.850794177388025,31.13330045624782,31.50578570260093,30.723510805480053,31.36392016512107,31.00411115805794,31.96504175456386,30.79282899965159,29.539764757392057,29.11971220480236,27.610109051276645,33.64508248184991,31.35335451263502,30.823602869447146,31.271992161698225,29.39742061774752,28.660056431277482,24.311340779547688,23.76881242022616,21.570477350644495,22.36366395501101,24.81562876577034,24.662829109237734,26.11172764701875,24.5753914056696,24.794981729270862,27.271852836344696,20.551487697264946,23.809080907559274,23.63496874228058,23.587401560892012,24.74416259752721,25.333913429920663,24.359135812834076,22.135062732107684,22.169720733304406,22.136318709518314,21.748918079666446,20.4735046289153,19.53492334242216,19.85714543555507,19.7121934682727,,,,,,
49,"Congo, Rep.",COG,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,23.600463380500305,20.49180095469814,19.80472224508932,20.954082003071804,21.10970786884629,19.135800589341443,19.18819188191882,19.863017099831694,19.614147909967848,17.70683176013455,17.894736842105264,17.136409085769195,16.425120772946862,15.728476821192054,15.117104329311568,14.476885644768856,13.477537437603992,15.425531914893616,16.036308623298034,14.313725490196077,11.681467813540511,7.882591840502124,7.859154929577465,7.5825825825825826,6.917047470005216,7.447436135146271,12.089703121035269,11.937285884238507,13.867069802731411,12.934540300169148,12.860892388451445,11.317809288409002,11.527563111798042,11.248519931587948,10.313937863919541,10.452565801931453,8.986689235977535,9.139190086302278,10.955569080949482,8.355757952114814,5.3042529989094875,5.799931650637113,6.261580122571144,6.2752239393641105,5.509406303444906,4.544180396798206,3.960322564686093,4.32729847264485,3.6769512038466132,4.5058979680414675,3.8304005982847924,3.383117567464533,,
50,Colombia,COL,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,29.309874073976605,28.49646050999629,28.333214977365927,28.262206536495416,27.521587989137736,25.685158623667853,24.05361430764588,24.59311575507396,24.618379866233646,24.875077137296476,24.387883431330792,24.127505448294915,25.57464667019367,23.560271232633365,21.999081036859387,19.911124889524835,19.801342680244627,19.303928086821767,19.180119587985896,17.79984866986966,17.451616192599914,18.02962946526747,18.716620300305603,17.373158931957946,16.617648014629996,16.748092792737292,17.42227529649166,15.798264058527089,13.879104200230245,16.0759061967427,15.283570346196454,13.820565471462334,13.709031402457816,14.262814300108099,13.96067682213018,8.949563114571976,8.975418252675718,9.200239734177105,9.039716888644461,8.618620638387501,8.442211378143863,8.085936494406576,7.829878874942908,7.515543385824797,7.4662550366823535,7.098480371041902,6.848857138308993,6.308938704569409,6.051806734720728
51,Comoros,COM,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,34.01164928514252,34.19857612850235,33.478259832116386,34.97034939759036,34.63209037362395,36.11672899404401,37.40714392770367,37.97408241899828,39.46857521690652,40.88994851523633,41.421100567029995,39.65819330748241,39.51006273240796,39.110569192839534,37.616837532805,40.891812191862876,40.89130631445631,40.893522607328265,40.929456575343906,40.949777198342126,48.55360200837827,49.963397196067596,50.151822971661474,50.547058965839,50.93530101715263,51.015236996033686,45.176898017780466,45.34372178130399,45.812082848610416,46.32095505809447,,,,
52,Cabo Verde,CPV,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,18.560046504188982,15.772648121333024,12.580120278156503,12.056820036305831,11.856489058365174,12.989608379855733,13.631272914724823,17.64634431326354,17.69673287308747,16.210871725604065,14.390704668882861,13.39300683089103,11.794200240246631,10.136426052553404,12.858953158849552,13.680568473438464,12.448480973715144,11.680651657814119,10.947249685596109,13.643369889018583,12.871782691134051,11.415765992505902,10.351471276164704,10.143698227456554,9.86346768227851,9.00118728443303,8.318712134440393,9.175125051208655,8.504782419646418,8.888342141782132,8.500513845027243,8.256772660411157,8.103553515034102,
53,Costa Rica,CRI,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,13.880132626775346,13.325868548522044,11.858246549058746,13.202404807575501,13.501525107099784,13.028737681742083,12.41595643143413,12.271836372792908,13.440040250354626,13.344728696181363,13.03534187012155,13.390380796585966,13.696187768772655,12.847403605741365,12.992353692166555,12.83326036407092,10.541775905800224,9.456459214122253,8.800597451172521,8.535744055140924,8.746773490584687,8.623275612004043,8.993400918083209,8.917804441257738,8.482637496212767,7.205679253312647,7.416051218789393,7.177987175381002,6.399889156228649,6.065037646869048,5.635268467111429
54,South Asia (IFC classification),CSA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,Caribbean small states,CSS,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,5.829254802665985,5.89575094560392,6.01773070375971,6.143781778527183,,5.80590305770697,5.6619026117677125,5.700511916458607,5.799470986986273,6.332632455639458,6.252536073531917,6.475704711163628,6.1647131342397135,5.790078517073748,5.529870484694205,5.3111208008584105,4.778221008217786,4.622788911151501,4.442775072970001,4.173018625087511,3.913663511145088,3.753934446548516,3.8775912843239086,3.552338750402686,3.626774492240594,3.8643367470866825,3.8082421737294108,3.8306355307873856,3.603553497107089,
56,Cuba,CUB,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,13.328674707041325,13.326957280921173,13.32699521926145,13.330637146822747,13.337740908264372,13.321039634807866,13.318366927431995,13.32718489817332,13.348837654221365,13.373208921873973,13.237350473615598,13.304982858015673,13.371213818904007,13.456732416051972,13.494330231595377,12.544028019154732,13.642562561914534,13.69715455336257,13.878594193597781,13.678765654917251,13.994827838677818,13.308961832255257,13.133302059444125,10.265602783281786,9.585068385842458,8.766641216332522,9.674596308390884,9.641027646345755,8.569985460999604,8.001776085183778,8.411051662952234,8.53302162478083,7.9339049214809,7.796607870202369,7.097584559685694,5.6228799963329665,4.484300793383395,4.9704196170775745,4.95880868128341,5.046184665182931,4.991954666355697,4.9990464748704495,,
57,Curacao,CUW,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,Cayman Islands,CYM,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,Cyprus,CYP,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,15.719844357976658,15.902964959568749,13.212006617820856,10.918065153010858,10.24134645919332,9.588320399842125,9.257990867579919,9.269196994828794,7.900061804171739,8.942724689696432,7.488868060750111,7.32712834376404,7.431749241658235,7.174707921648718,6.929859443592756,6.859177524748613,6.191348562455605,5.723677849753455,5.612727883470242,5.067521297285456,5.065998661199892,4.57479806058307,4.038761537717214,4.173650614442656,3.974263756135369,3.602588887954948,3.7517560965381316,3.734116978041735,3.412616837439376,3.0015223160759277,2.7883661427601716,2.3987265269457203,2.2153252630667937,2.0833452167593878,,,,,
60,Czech Republic,CZE,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.77170983264373,4.775872107922174,4.46532891242877,4.124276839515511,3.75991614705512,3.876713255172847,3.579269550651406,3.5981096377193036,3.4855871654684005,2.9373996378858127,2.734983745895732,2.753676074366649,2.553261051897539,2.4507408787819327,2.3928472424817238,2.307321830776667,1.9208720585706403,1.6565515636356831,2.3171668169077053,2.358841360161565,2.3859828200230417
61,Germany,DEU,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2171666427443664,1.1068901403175537,1.0449286779210802,1.0697917704493374,1.0945303388259218,1.142644996287435,1.1333194771604083,1.073012219476695,1.0590864614837219,1.1105197992918738,1.205271080360208,0.9945538812049083,0.9165011585567693,1.069300341813122,0.8019497996371537,0.8210786663343368,0.8709272895144213,0.9557961208840776,0.7505727309227462,0.7968109665527299,0.7906154037235158,0.8371075796362478,0.7767385944536137
62,Djibouti,DJI,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.289621702888283,3.0619576001550937,3.182704590027674,3.3051120786969848,3.5242476165131986,3.5940626548194285,3.235423173218388,3.57261792170079,3.53375119296345,3.4813288757849024,3.4897121317615425,3.544197839115447,3.538367667788261,3.5818285811217843,3.6130007874328225,3.618258227946386,3.5335250743122715,3.5067620798319328,3.855276533263055,,,,,,
63,Dominica,DMA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,37.61792452830189,39.120173699612955,32.89224952741021,30.68039515792403,31.718004054672683,30.440097799511,29.098769537745262,28.023089446938677,27.946972411322108,30.244403206064675,29.778230524092344,28.45373096923752,23.977959473871312,25.008111615833872,23.78976826394344,22.396585315930515,21.476935808850723,21.726106140954542,18.88431732843333,19.9054872062509,19.394266052611297,18.848283878025434,18.718937586324945,14.142152780938828,13.260515143685378,12.664613283371784,12.924277203591119,13.340483663138473,13.954806079895626,13.09905216018995,13.27236999318839,14.586221288829531,13.87923894242649,12.789293382823013,13.287779452109149,14.861465451107028,
64,Denmark,DNK,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,7.826699794285423,6.9344299586125615,6.582679335107923,6.7056250650966875,,,,,,,,,,,,,,,,,,,,,3.875529825286881,3.571164549208462,3.286431509486469,3.1698088532831687,3.082766425161618,3.381405673353216,3.3028409919846005,3.089715127497562,2.52711779732493,2.266470609887693,2.513462082027333,2.7430144547772466,2.0963989673665724,1.8931515836765007,1.8433455584510947,1.3245154547177076,1.2142529372234856,1.041614425739871,0.9512682687277813,0.9923893989560488,1.4265845367789882,1.4105852633983857,1.4432022098238981,1.4964126368443922
65,Dominican Republic,DOM,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,23.2406268930301,21.9127953031716,20.3324313877078,20.3224903620427,21.3002849911492,23.2395304380437,22.2395583293327,20.5806876961616,22.228857480262,22.1527197156139,21.470840979857,19.048945796207,20.0671434216078,18.5635898123324,18.6731646195233,20.1477904856796,18.5771299802957,17.7172277579595,17.2233810479479,18.5375214072645,13.1004085161208,17.3671461193999,11.868628338412,15.7470964977927,13.8277773123927,13.4228254814983,13.340799938592404,12.535625273275494,11.231509383659587,10.297888918475046,10.00591167511796,9.271383589673746,9.063553340726422,8.717208504997785,8.025178559559903,7.24516483661352,7.46196436298262,7.2098473183099285,6.419084070515126,6.988037111793405,7.453918544169595,7.058109567847967,6.5713330547565345,6.309061968490987,6.214328652882011,6.220920938942761,5.960978315052255,6.05098925464858,6.054096212709827
66,Algeria,DZA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,12.876213420083312,9.137255611275155,10.330665692123773,10.853373641049282,9.030164852651064,9.205465830913448,9.569175114251541,8.420845605684422,7.0397601731678945,7.3666291397383,10.418408215296306,9.9268807299671,8.470140694608345,8.805621481522389,9.01662859280674,8.509234372247494,9.235127690770332,8.389786560611496,7.746150486313512,7.530864287013158,8.995894092451753,10.179421749781222,12.87465983389883,12.16765643721551,13.039015116343226,11.35826743718768,10.167057998077885,12.126846411266046,12.097072891315806,10.05843690558632,10.49781796511279,11.766698563498883,9.482320157136861,12.533281363104287,12.20107883535541,8.87988355580419,10.195604840914282,9.765767742874159,10.318367071333366,9.903523044107187,8.012995689894193,7.745495308774816,7.688452500234512,6.680704894801136,9.533988314749365,8.620939184358976,8.325329377795569,9.299830289889512,
67,East Asia & Pacific (developing only),EAP,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,27.396472770209762,36.703544790342946,40.004091332156534,40.50239377662982,38.56916742651171,38.47173776869067,37.823381155433296,39.672016233824266,40.88456978523725,37.64451595688952,35.13665841589336,33.82841483996436,32.54920679735933,33.115493777726456,33.00811728833718,31.70000715680718,31.891678725692532,29.08520130168104,27.94409785108321,30.094134542390464,28.74813831550038,29.815079537843605,30.79044952302005,30.533324978131986,29.665796537196314,27.016021082150843,26.0741522085164,25.82016728210048,25.004503649229626,24.282739870423054,25.223622254792193,23.152733284254573,21.069710948436704,19.190128414176712,19.25095008608156,19.281533757960066,18.94873120258426,17.718031483390945,17.386359292804485,16.537676484842745,14.880600686148107,14.271596277953142,13.842186229924122,13.142999392606846,13.491249512659508,12.161142892619777,11.410406440102442,11.278091030340212,11.429539767236554,11.136371892631661,11.025438364000676,11.078800640695121,10.911481051727723,10.67152636812623
68,East Asia & Pacific (all income levels),EAS,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.682812692265512,7.525989055414599,7.4209388368258065,6.90672501740999,6.808399749359332,6.557997012331375,5.8753212653231,5.630383030350564,5.484415696915951,5.149535494312333,5.227025922927766,4.720595240578134,4.4622205077372215,4.356009025921421,4.382202685526473,4.320462431789445,4.288173457277521,4.2801004519028165,4.250029773346777,
69,Europe & Central Asia (developing only),ECA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,22.507265480458397,21.74052473813085,,,,,18.856185364156566,18.342045958073097,18.06624059508516,19.907380474122032,17.61848222226356,17.537129976540847,17.51218380225861,17.353348760143643,16.91417457380586,16.81386987977452,15.635478526238737,14.045487455532651,12.753705102330748,12.420359828754563,11.818799836028774,12.004967951955011,11.41677152927066,11.210434712865709,10.260303029713876,9.208661507782693,8.299109590680208,8.316844221460213,8.458397037793024,8.470946800502098,9.194418128123724,8.923814108815488,8.571171053696638
70,Europe & Central Asia (all income levels),ECS,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.47586451824324,4.137344743962428,3.7826468447254005,3.7042313297633545,3.6352574430442224,3.67505386543458,3.61598156059398,3.4204558884771736,3.1789685933977156,3.0363892158177825,2.9195272752986616,2.8554129990172004,2.7169873345302737,2.6050876352674357,2.571877137574543,2.2853013078145676,2.122037244027953,2.0906606838857797,2.0423690512792847,1.9339292643316508,2.0049711930203657,1.991619857648904,1.9671615900369748,1.9448144008629604
71,Ecuador,ECU,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,32.72057359697559,32.98989271968138,33.994161376130435,33.288027515529365,31.31464915032629,32.54323816327375,29.26362454516065,29.85114263692539,30.816446279003486,27.443941426129175,27.358026868270535,26.567447255699296,27.21882489323888,26.905504093016358,25.022073859574984,23.152877970697357,20.86046752836575,19.50467434220549,19.066807981075872,16.715932739146012,16.73662709091519,16.25205359234741,16.36077833804316,17.390959623971984,19.28720211487246,19.63764725958254,21.85230530806267,22.36169843408652,23.037528464479003,23.395828777572742,21.427619537275064,21.734257496813537,19.68202561290992,24.309187990277515,22.965803608216476,22.622559838449725,21.391721163647706,20.90989664543936,18.322875538356698,18.32826619193912,16.337393263919843,13.744867955409056,12.219242783550298,11.656101919267323,10.37024939788436,10.037858807507504,9.895465882340726,9.837194743622893,9.298670236766522,10.503001231502573,10.502851393092264,10.285315475978358,9.782960610307914,9.861023585987189
72,"Egypt, Arab Rep.",EGY,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,28.60093925700965,27.944878956994863,28.556497149175446,29.435412366260476,29.84751144888613,29.428560192746062,29.165920233030317,31.076983179165374,30.665319954189705,30.4979752089279,29.03481012658228,28.288725801875852,27.05070301798646,25.34087361812211,20.907361638359355,18.263659372585973,20.094249824085058,19.565109781037133,19.63770730811071,20.050362890100786,19.98622958393525,20.786066613388858,20.494576525831576,18.959577238032928,19.67336262166385,19.36663920643294,17.574030094788835,16.542420473534417,16.712506841817188,16.874581970583,16.77922621852259,17.259845460699864,16.95435335265638,17.113677071376465,17.317360853315744,16.74074261801202,16.558711027713628,16.462199468755696,16.338666231119088,15.176112327599961,14.864672238115261,14.069866664739433,14.070218276583335,13.223849926154704,13.68036616004778,13.989819050535903,14.517022103194147,14.46551407661155,14.50831602529654
73,Euro area,EMU,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.779476829921401,2.6323538395744546,2.4325654328907325,2.4793944486576245,2.769520307172581,2.782287988960495,2.7027194282380496,2.5838124641531937,2.434901910462258,2.3561417208560793,2.3269469378852325,2.155039807049394,2.057993226142237,2.036937159294334,1.8509960956308171,1.7272620825146674,1.7618758576397255,1.6892900423293606,1.5249760568632342,1.653342217863396,1.6533227937843866,1.6832475295168083,1.6741635268578454
74,Eritrea,ERI,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.55896178213775,22.405993780039584,24.367636573523917,20.939399410242522,17.994768085320455,16.85999277847987,25.52899257519358,24.88204328329109,13.435630237416706,16.24869385927817,15.059535295314067,12.874510979121528,11.57568188989396,24.209112604608613,26.108616350015684,25.38333619245641,17.382470621700303,14.52884276955648,,,,
75,Spain,ESP,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.318195612853102,4.872989400851791,4.800635225051471,4.6560721497604725,4.291581853110233,4.226665121717422,4.0995858955070394,3.8636902881823914,3.7968758396569817,3.458647610611279,3.055851633406115,2.655468933591602,2.7299442911658685,2.5084526127123685,2.37525097923044,2.586483174663022,2.4911384280686253,2.458645716724616,2.583550960004201
76,Estonia,EST,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.770268632193732,5.402663201942995,5.169533094966505,5.991178524377625,4.388253585822476,4.778755128263637,4.623158643046114,4.139046530686963,3.953548719136447,3.8245680658035672,3.491592696899625,3.117986936574285,3.503176805319029,2.8023256693096474,2.47523908494699,3.2964118288255446,4.0020894230176,4.138689716987605,3.8943849672586093
77,Ethiopia,ETH,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,59.23152243599144,57.44550207133429,58.60114426581685,52.20046520779489,56.45841070345,54.98678636141441,52.97803159190227,52.59562390063519,52.22463657692796,53.06208768170732,62.553974892370064,67.24537239851168,63.58427077626379,56.758021350492115,56.12787517691841,55.37848043896595,58.874701713315304,53.53714822530854,49.59830798564861,48.712624470328,46.560701996468204,42.49821163283238,40.926083208708086,43.165667180445254,45.609126276271695,46.803079259278775,46.37513868739457,49.40327181599582,49.59987042497922,45.64340273078473,45.573350070682004,48.59706478593914,
78,European Union,EUU,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9245885754931193,2.825159477390368,2.714988893480364,2.726792319738161,2.9094155969501205,2.8563640894337703,2.747584066147462,2.5664975864262454,2.398573447694687,2.2885646867152243,2.2716401174999374,2.096567210302891,2.0165954060504574,2.0282981337524646,1.7691605880666779,1.6617068712276082,1.6782526501588289,1.634080761479173,1.4715844935176274,1.5874675257640265,1.5431594938262232,1.5492237787683065,1.528931831918568
79,Fragile and conflict affected situations,FCS,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.109576627815667,23.87671213629592,21.740351990909033,19.459365510005256,18.90663880348991,18.957715211262386,,,,,,
80,Finland,FIN,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,16.50458009769106,14.734026299459435,13.851021815401335,14.092543006028274,13.61438096086153,,,,,,10.82931002872334,10.306496870278439,9.709221270663214,9.30158873851446,9.128711332193378,9.648295377981404,8.67874872899097,8.859546374188053,8.59863491002816,8.349472778136432,7.947913771884553,7.598030140333988,6.14979248109942,6.169625979982027,6.18944283956931,6.335443855795322,5.668750169115459,5.032850054057051,5.140896101942876,4.963802900957472,4.483663248270927,4.1070476102131215,4.114671527335871,3.472291018604743,3.471926990335289,3.4971472240796864,3.262749727421034,3.178879739822882,3.064166125481127,2.8696157007034553,2.770101329122253,2.4196857677407686,3.006671589722696,2.7460390709121674,2.831315254011141,2.8837747492928774,2.896136230904005,2.716300220109813,2.835235162712069
81,Fiji,FJI,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,41.42705005324814,36.847389558232926,33.810888252149,31.985294117647058,29.58226768968457,29.706790123456788,27.615658362989326,28.537596210775607,24.742826204656197,24.989154013015185,25.182959356074193,25.57856272838002,25.611171015381416,25.762369863228805,23.328391478581388,21.94401244167963,21.55504234026174,22.142061227320937,19.890953035054515,20.270054416582308,18.406493821177612,15.988437638103484,18.3147635859736,20.8968459725182,23.033225200717407,19.53016528637312,22.156281927551262,20.411430599708726,20.65041501523392,20.14180987862036,19.7821503865074,20.884876852780543,20.05493498278752,20.05119453924915,17.333488408156935,16.76672231892295,19.06401389354377,17.061072521348645,14.852600210800842,15.317361202998715,14.76314364375168,14.528000954508208,14.062897150911583,14.498014744299931,13.906178486520322,14.441411128927179,12.734775294001205,12.194333869029874,13.351434889512264,12.739812444534651,
82,France,FRA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,7.892946308540701,7.217633019979,8.062363481748285,7.988646042465169,6.388860376161622,5.680882174224201,5.408238533846075,5.081086771440171,4.931145985370538,4.920096136537349,4.282494934064592,4.203395559247477,4.825027741418586,4.295033586547546,4.015350440127566,3.9992529590392185,3.863266381535322,3.686170819783067,3.4072390467743547,3.725957247769069,3.7243150962913996,3.1135261403503653,3.061330525393461,2.7233202368330325,2.8613029561207965,2.9053435783686417,2.8592246467361138,2.778938793236196,2.7974709262564055,2.649386169855254,2.4684383887248598,2.479958407268811,2.3525187843622977,2.1515048363148646,2.128398081368524,1.9686267603255723,1.7853788455834692,1.895225317063412,1.778473359699103,1.5386823762325021,1.8270135115807395,1.9044565072565491,1.9687738108507955,1.7993515440125138
83,Faeroe Islands,FRO,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,"Micronesia, Fed. Sts.",FSM,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,44.5436507936508,,,,,,,,,,,,25.321236038058494,24.55520532288758,24.408187195905402,26.97357838508594,25.41182050410555,25.893682480978107,24.73219867670341,24.94898691430856,25.062474450079524,23.710824135127698,24.421194925024896,24.45100107735623,27.051198089079815,27.99820929602373,26.771855244433347,26.536166887459643,28.21253816364718,,
