,Data Source,World Development Indicators,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57
66,Algeria,DZA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.5462575581296883,0.5246433375285992,0.478616839207465,0.4471814515228646,0.4541322451866183,0.5165523145881744,0.6424209047504091,0.6254499937280392,0.6524899285629159,0.7892603297611379,1.0261510987617808,1.2364839624718478,1.827602783722321,2.404228923000925,1.9485317903486428,1.9028255891401415,2.262715033171385,2.3523442915240196,3.411230714215379,2.41577433443569,3.4155934900604894,2.3099406777709297,1.8910155496083896,2.4530105375970983,3.2100035922467245,3.1857526513805463,3.240410634382388,3.4723790571915463,3.37076344439581,3.129694936730439,3.006721911692005,3.028919414956601,2.9875198795895472,2.9290356479751796,3.00320904968078,3.2301362936004114,3.235587367995559,2.90636555062295,3.474320430584448,2.945320313675261,2.772147555274368,2.6218603381540606,2.789232068042169,2.803740228064697,2.6745229458050774,3.15444315482424,3.0127937016300415,3.2007979988513564,3.2083473604771195,3.424272074040998,3.3315118493411995,,,
67,East Asia & Pacific (developing only),EAP,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.9953887672683648,0.7257521264380183,0.583179145141776,0.5661758322747823,0.5597130126485125,0.5943393387899405,0.6384798302775552,0.5401676751948229,0.5751358245686777,0.6772610434515692,0.8651111368918307,0.9477167855897205,0.9800029062517256,1.0032698647095664,0.9962712752382521,1.1187279695612633,1.15168195131015,1.2499875043562043,1.3675976529458647,1.3792292290026111,1.3444184394359011,1.3164323554336048,1.392386581033687,1.4461873901746778,1.5342554842445508,1.6318376904788574,1.6883069442630438,1.7748883484181948,1.8803698509006586,1.890692331727199,1.93013944732021,2.0157157432152544,2.084884957439215,2.200435774952843,2.2935946978485657,2.4547884259730846,2.5403168434291072,2.530017246928785,2.2677567982455056,2.264733230598653,2.3248975221931114,2.382724182342137,2.490625670254617,2.9491966153838085,3.367732225094209,3.621453497556809,3.9221283307104593,4.124052500294945,4.2547155320953305,4.590335336039124,4.874165983318827,,,
68,East Asia & Pacific (all income levels),EAS,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.1876434692745048,1.0177629160081776,0.9130595920185579,0.9332595702901045,0.9618848482970594,1.019630373821437,1.0779107535665038,1.0626289622799674,1.150860422970799,1.3107800744661378,1.5745314270646795,1.655670757750211,1.7211227238138889,1.7941137293344764,1.7715500289096615,1.8354682574829286,1.8977943614812531,2.00814246377446,2.098930877638865,2.1474386074175182,2.11298346523527,2.0616891703865794,2.103719665566217,2.1368715849395103,2.252296605519316,2.324678946449367,2.372033750625494,2.4487094745703466,2.6090212838597244,2.652343596848455,2.7255613851490015,2.80313252559605,2.8940856749616604,3.011396423582503,3.136094500159361,3.2860701061464868,3.3953775950051397,3.4044693056895086,3.1104750120650078,3.1266707629143213,3.212003039766255,3.2485490017177105,3.3607552273116714,3.7714470242934324,4.1603880188468745,4.3674532097238465,4.634998926583695,4.832088233294521,4.924758912700037,5.165958366335913,5.464787551226217,,,
69,Europe & Central Asia (developing only),ECA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.837038324368367,6.174855614901302,5.446704239725072,5.321204705595505,5.140169931913596,4.752010166542267,4.693543105716486,4.571673157296868,4.646908909643397,4.674599650188678,4.72564659651115,4.9552617776116135,5.016782467686443,5.035484031248379,5.292134344365404,5.51413677185268,5.5375285567007735,4.977154790813585,5.312749935100198,,,
70,Europe & Central Asia (all income levels),ECS,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.078322657112757,8.553223799388203,8.014758793097805,7.964883650386088,8.005685371782048,7.7000916580153795,7.663932921347577,7.519665522569664,7.57890781203175,7.670664306249261,7.636161170186995,7.84067702031748,7.855681518522887,7.831724864901486,7.989932745391249,7.971592762772645,7.93316344629005,7.278518198439502,7.641154732757553,,,
71,Ecuador,ECU,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.3906945764546217,0.3544877776347229,0.32760532927828695,0.36526696080520016,0.4236464049118768,0.4368524543619886,0.4509821386312333,0.4692492031573251,0.5480222531899908,0.6138457693843044,0.7109085102752571,0.6814855874221843,0.7205945799882159,0.8024918041187039,0.9035024832316411,1.0627307252997462,1.1393882389694072,1.0234930263069546,1.3883900955386403,1.578525135591494,1.6996444245301052,2.0574106394517577,2.3185005657292255,2.292952307073769,2.4314514602423647,2.168190890275204,1.6628638635375332,1.6051103580311032,1.7896319785935122,2.0499427219909725,1.6629665969384586,1.5912962821758907,2.104391438218379,2.2320784524128885,1.2313330902733197,2.015978278159741,2.0671621405656118,1.5489346858103061,1.8459156248385917,1.7312831168239264,1.6709560062895918,1.8345229890080241,1.8948452272713494,1.997273981261473,2.1182210246054223,2.1708476169675675,2.117019691870141,2.1557289161494455,2.044437371566747,2.065051126207813,2.1755978506069433,,,
72,"Egypt, Arab Rep.",EGY,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.5734078226657182,0.593632037430575,0.6284202581769187,0.7088014776210507,0.8169276607175071,0.8615473372905554,0.8065001296715378,0.5821836975373696,0.660814147003905,0.5546365114361592,0.5967332033322741,0.620342521221282,0.6723159988519303,0.6143258040577704,0.66079099772234,0.770578996456754,0.8370144523824595,0.899551970619429,0.914154176463704,0.9771691432192836,1.0068505341107783,1.109542001305673,1.2028404355394078,1.1876289723064752,1.297789372357247,1.2699541623020014,1.4465954425734822,1.4174863979187846,1.3799314897828439,1.3074591248461662,1.3480322051303972,1.3716523619767333,1.3922116797204735,1.570729356948763,1.4164056918444365,1.5649154251990616,1.642381013641323,1.7149340772426642,1.9075317858345122,1.9262265284419773,2.1368833802891865,1.8667249596598805,1.8621981779576784,2.131040924839827,2.1378235512574864,2.329524591196723,2.447103135830053,2.5917138258783288,2.606860228038703,2.5772876681521804,2.6227913151728823,,,
73,Euro area,EMU,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,4.223377175012708,4.415134492747486,4.762528738675984,5.180562113252291,5.3763881917343825,5.554041777608375,5.728223133932852,6.048102295695689,6.410905948981212,6.770148650516352,7.363051302865765,7.631485344553838,8.102572835038307,8.645369672519145,8.545343353176145,8.025629440771072,8.765088513190378,8.476826856970394,8.810670844226129,9.205292918924236,8.996476018116354,8.427422768064124,8.033402046884145,7.804358947260625,7.781852521486453,7.847193277996179,7.672033927904701,7.827397382863845,7.784299613588964,8.311039765517128,8.36837418480151,8.627850967658386,8.357561939738604,8.150023749363692,8.104349622305424,8.252475368016324,8.448241621794413,8.307160109546912,8.440222256710692,8.219288269953063,8.263020168902424,8.423721080163098,8.36800967387807,8.498316255396942,8.506681729848786,8.411432267994096,8.308324523951358,8.175244171666243,7.9588183733683335,7.381743410230054,7.444627938639714,,,
74,Eritrea,ERI,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054472266679105014,0.08716061801531305,0.10029512877731582,0.14831338353247556,0.16094074992844193,0.1632833462964485,0.15452354044374855,0.15377477472864917,0.14131595468584462,0.16233888045096595,0.16505548575271964,0.15788887089709946,0.1114293919646255,0.11120981311155838,0.07698967868494506,0.0923696029193818,0.08942096883225147,,,
75,Spain,ESP,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.606592710556559,1.7462217197882186,1.9357815331837303,1.8795093123542197,2.037725256843776,2.225610193460083,2.4077357091742533,2.6472275587632903,2.9340975396650766,2.8971018676624247,3.4579698591708987,3.7635580213407485,4.2033279129853724,4.462383495728288,4.9254823970799855,5.112331510263301,5.521604915513841,5.379805251848705,5.437472164219053,5.476873749214506,5.74276404293006,5.492451568546049,5.532179658304123,5.373948129065963,5.197505001165796,5.237900974410534,4.942639091518893,4.941089808603596,5.140885816555385,5.843344438093393,5.633524952809409,5.800292246479877,5.9910618337454595,5.598646853485892,5.943727195393752,6.137360110312493,5.912705436870884,6.370723002662824,6.584998661165242,7.072653747653049,7.31274002056865,7.307637297388426,7.591280781668892,7.61116644458348,7.908050681359711,8.097058047694377,7.884195710105828,7.920890716064985,7.165531606686027,6.216973377834964,5.789884349745326,,,
76,Estonia,EST,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.011562914399732,11.881142044055128,12.090328024210367,11.230974625409116,12.677574219726841,12.53744636611446,11.909795145712314,11.07308528052614,10.867246248170165,11.235200973982703,10.82806466814079,12.439849130384031,12.635547319364425,12.385962244653172,12.020852978519613,14.056085717695497,13.081834431489279,11.04896310644691,13.773196642820933,,,
77,Ethiopia,ETH,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.015892218658134283,0.015042520590280134,0.017054826800722647,0.017719890965765466,0.01668390855409528,0.02580169444954057,0.03217778525187865,0.040882928582202376,0.06409857501816828,0.06033537658201882,0.05820225437980835,0.06331841513836119,0.046726503674350384,0.05648884738872188,0.05456218641758603,0.03715423451610609,0.03551284010371703,0.031198788462646013,0.04027232619756726,0.053460772847543275,0.051714996497424365,0.051711671586724864,0.03992095614681884,0.048210488787963614,0.042154110500407536,0.04451422583346783,0.05260848034162824,0.05937723830364194,0.05951567460962836,0.06088590959576572,0.06281781717139244,0.0600061318092116,0.05757525697197307,0.056766549532424146,0.05394214737827766,0.03774809127440907,0.06340783209540894,0.07057478431737556,0.08062773320730869,0.07910249440580228,0.08830898501320705,0.06340382147699396,0.06406261740806901,0.0687151819818139,0.07079901159162498,0.06634251155746224,0.06922699031400288,0.07353081725735183,0.0770937697702006,0.07849394714860901,0.07456496982884755,,,
78,European Union,EUU,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,5.733231404737836,5.89229823953948,6.177589485169697,6.540011009737567,6.754908110789224,6.925871302250401,7.078833564864951,7.186915209992473,7.552885463095307,7.965012348807603,8.44739171793065,8.612885649224076,8.899437118518671,9.299726325613127,9.114997884357185,8.897313339177398,9.434940101115114,9.360021195978954,9.625740332236703,9.996721059220897,9.679933603653705,9.104226704075977,8.878585187993256,8.730343159387072,8.652177498220702,8.852981226563982,8.807724808543874,8.95035795387296,8.805156714155302,9.027875463654711,8.60757775300526,8.703235559390372,8.438105419553482,8.246932698253785,8.130604049947618,8.259801296357246,8.49622143389882,8.264243591692585,8.259524627661033,7.996533500907808,8.02100771650732,8.174155097073047,8.089453470699814,8.243095385917748,8.23090168369042,8.154486906189693,8.14720342822796,8.019373820132245,7.82218447428692,7.20895929419429,7.351427046345192,,,
79,Fragile and conflict affected situations,FCS,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.258513521123972,0.24782251321992455,0.26388270133700376,0.26327833754979996,0.265670551604394,0.3587316712677269,0.44341374147837204,0.4851023073569323,0.6551616961662793,0.6796141382500683,0.6565594390693695,0.6263656285035101,0.5614466641055079,0.5623758602580857,0.5361073152374907,0.5492931655510895,0.6918240913281216,0.6621911966951579,0.6472264467120149,0.7677389016782701,0.7099670775885779,0.6541466558622797,0.6366379845266974,0.689001899983607,0.7037775794063074,0.7290640232051546,0.7504544822331195,0.7814221836383473,0.8649823701216117,0.8557212814318389,0.7364868714366659,0.7429090643478816,0.7714737168430154,0.7576625872000764,0.8057285018879982,0.790849458901704,0.7642964448725601,0.7670729551287832,0.7917023574551222,0.7888286111637688,0.7919379390104766,0.8042148339117182,0.7685097853820316,0.8145165158739959,0.8849325165903389,0.8783760882381854,0.8372804097722221,0.7430660980577202,0.8491730088178844,0.87721282023587,0.8592967509076387,,,
80,Finland,FIN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.409846727743195,3.348877214887677,3.74256736643435,4.279630907373341,5.024189943900717,5.549837063175489,6.444050244615159,6.213386588572877,7.2008901388942625,8.204342329930997,8.769643881747351,8.799132243625714,9.51830728004247,10.584290328436218,9.95206770002989,9.785017744044282,10.851242915281324,10.59729975424687,10.92339045661593,11.403457307820656,12.186672552873867,10.731403193857288,8.925664184690362,8.562246655382538,8.655580940074804,10.131326182539045,10.843332884655503,11.6899438639304,10.549939846124953,10.592435577437707,10.377168961126705,10.719985280449325,9.491886738416087,9.98094522650686,11.300078041275993,10.342398963152363,11.958636163442302,11.671993361654605,11.058284489486558,10.72951640062461,10.073216324920418,10.875875480531256,11.744332478688028,13.214670438253187,12.832674977028299,10.416438052220164,12.56994212979666,12.09778850080927,10.650962030143042,9.958628519025838,11.530840228275153,,,
81,Fiji,FJI,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.4940503275433865,0.41429736314693283,0.5479937188075221,0.5548316399515827,0.9443225915302852,0.7430693880366643,0.6774645255695119,0.7290243507524937,0.793839085805002,0.8490108091881042,1.0003554076718109,1.0347045998784803,1.0673807273618257,1.138267019665806,1.1869077055321497,1.0811631101368038,0.8238738294055371,1.2810619534112488,1.1674817508665056,1.3510748354482516,1.2526272872668658,1.6617841792044439,1.2566883012904453,1.0432478093787478,0.8324642986661793,0.8141297215114457,0.8421167638376434,0.6606346505098435,0.766170799507961,0.8707387952040091,1.1227477864016617,0.917736317156074,0.9705228793293388,1.0103493998725697,1.0680154741505412,1.1205435367018786,1.1403191498852352,0.9293517320684204,0.8794028597979555,0.9953101974699357,1.0662418514452712,1.3683171719651406,1.0243054406992087,1.0544783315223243,1.3835285929706533,1.6585416859172946,1.6429449556795401,1.439774381368268,1.2775928451823841,0.9936631870110584,1.49993666907208,,,
82,France,FRA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,5.81421366421594,5.946047126546854,6.22432790856142,6.859141078770434,6.9954397348603905,7.0447291807499415,6.885409861320197,7.318818976819118,7.516001161191171,8.021546551680396,8.45951501309557,8.838569111431834,9.108717795464925,9.703387478312228,9.299417870742674,8.271214003195634,9.306474453254468,8.812408446785204,9.235708157462112,9.624003755787324,9.151054012636019,8.192025148165179,7.82730032509652,7.52634663080455,7.17549566493988,7.054623710857083,6.746798578921083,6.567044274804858,6.439155893907642,6.722161922724418,6.83159944558051,7.303431121009602,6.746684917378333,6.583282115225541,6.227604644071087,6.605386640411465,6.830331409716358,6.328599582227889,6.797258072411117,6.137805343110815,6.001530444628469,6.288363017469029,6.162136803564098,6.22711267871518,6.221524691325833,6.20600301258799,6.01373710810506,5.872005392940624,5.78774541351236,5.516347214061634,5.556065562011753,,,
83,Faeroe Islands,FRO,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.7122512111130566,3.2731644111718974,3.3380934770858817,3.5071167369901546,3.3664663662159904,3.731237796661442,3.7861645473318117,4.52740351065543,4.86107428813829,5.572948328267477,6.652240391841812,6.678731754867507,5.96260162601626,6.368402506858624,7.495612723103002,8.595450171482149,8.054620002928685,9.820662532873307,9.52898965336385,11.31150513327682,9.804812834224599,10.102160288344544,10.392812606280467,10.920288394796355,11.023939521209575,11.279384816753927,10.567041568998516,10.567275501123024,11.049572077256274,12.044194990125765,12.978909454310758,12.507453259221828,14.091734650064407,15.550426261205835,13.974534286803111,16.381301163291685,14.482227972218439,14.201337446243217,14.651720310765814,14.575740368655543,15.3018433675335,16.804327994059616,15.97319427865385,16.092655460793246,16.312143823541472,15.59092296112456,15.509835269356863,15.614017031924767,14.490272373540854,13.455524193548387,14.348197898388495,,,
84,"Micronesia, Fed. Sts.",FSM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7097026892522073,0.7453527476994716,1.0884535470466012,1.2629526203109003,1.6423999253522439,1.3710589532916444,1.3732025164769324,1.3763077644851043,1.1049548955724213,0.9715194065439131,0.9420725615383884,0.9474726789029455,0.9521652577825221,0.9908993524353643,,,
85,Gabon,GAB,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.264646978988539,0.3275653979458553,0.17278560041464774,0.14219737010481578,0.3644321109403787,0.4067542644213867,0.703767335000323,1.8298601694455594,3.471800453033199,2.4838793502194054,3.535267709385317,4.737189774460123,4.475970195591431,8.523734509725285,8.582834108273337,8.282479704523785,8.624182068648835,9.329644563102349,10.918370912661453,9.525723037349172,9.131483892992536,8.829867154429618,8.585988929323934,7.043579863871954,7.454187952789876,7.64897067280046,5.8549008194152155,4.612351202419744,4.835178246129923,6.264810911372236,5.116818051701537,1.5195287798227115,2.133037585237825,3.200171808740404,3.1836314035707636,3.570352723843266,3.188413797084508,3.1175941523388184,1.3988684340241315,1.2019743812080919,0.8587562738315844,1.419711160448626,1.3837003760936981,1.0144153455639828,1.3120489932263153,1.512559579257176,1.3988981581944175,1.6113246758989297,1.0559506299722898,0.053104521921726225,1.6541560265823256,,,
86,United Kingdom,GBR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,11.150759160305343,11.154138920454546,11.142928394366198,11.254853457595528,11.26583888888889,11.45615951262281,11.31896077659954,10.784104554488604,10.993488228038622,11.342670406327361,11.73239729983427,11.823036289947533,11.562354178350718,11.745526944287652,10.98359286098905,10.736053644412351,10.654542018525307,10.761868509613176,10.767294990449939,11.465391039596083,10.286757041951894,9.955296647774466,9.74046165830407,9.687798404937737,9.381702908748194,9.900139783599258,10.034639390321296,10.067746674635863,10.020743961086367,10.191930628238197,9.975108976647505,10.175919305523527,10.039218083263815,9.677630893908853,9.595293467663815,9.577337711437094,9.82280494335701,9.355299884146898,9.32324994309433,9.126247046264211,9.231429413931965,9.312507175065058,8.95964957601235,9.06391349308288,9.008640275068784,8.973103401279769,8.908292528681038,8.624997303190513,8.453198962350458,7.629029821471325,7.862568749998506,,,
87,Georgia,GEO,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1466900584795323,2.026478385697705,1.251347910153036,0.486454583861428,0.8809824310565195,0.9791398181657692,1.1056650992801909,0.975944974733296,1.0266570853043024,0.859400875433157,0.7776699563920129,0.871663240084086,1.0011793993006508,1.1619649653780897,1.3982626193724421,1.4105131710874121,1.4228676034490624,1.37338955768664,1.4016425619834711,,,
88,Ghana,GHA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.21993678782583914,0.1959854546090016,0.20235084814509452,0.235976079951104,0.21962438327758932,0.2211396514559328,0.18262521489143468,0.18567943498019082,0.21454632988833497,0.20130817380584815,0.3054008818986516,0.2600464982499434,0.266838086571639,0.26472184914985486,0.30582275449725255,0.279361746102073,0.24291217507879795,0.2947216355475583,0.2868480534010375,0.2519692330409397,0.23694206996771205,0.2740817432280891,0.26492244585388947,0.30733677647010166,0.2096823333378006,0.26153955759770453,0.232534627493091,0.24372322017429424,0.24908715845635632,0.23496821402309534,0.2687201105389251,0.268875008284555,0.2647440374180075,0.29322601968345907,0.3103846449029143,0.32379833906551464,0.3353217640173355,0.36401868097609685,0.35631602057563017,0.3562420808796548,0.33407137538237647,0.35865279677103956,0.3758496216600703,0.3758814415709119,0.35269914627496113,0.32530340159391813,0.4232096104120604,0.4252130426017725,0.3690779185707191,0.31420550118052726,0.37088796595262863,,,
89,Guinea,GIN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.11482814808353212,0.16958261693943316,0.1788944838021704,0.18588032031826934,0.18383465938604107,0.1797917787575109,0.18218887128284203,0.18070576359164608,0.18290935880204282,0.18004489641981497,0.1881763308523399,0.19145105295562737,0.1942373001587203,0.18627783678488163,0.19385539640440547,0.19387594661095806,0.20321697890689586,0.20580326129733245,0.20476584362214648,0.21303531516227717,0.21453131023412636,0.21650416481160603,0.2102764934461106,0.19890784484512156,0.19877283649649147,0.19612234079714608,0.19137934871955062,0.18529632939647053,0.18547240042211607,0.18172844031528498,0.17542793631946776,0.1691548484199655,0.15954742939145936,0.15467348457352817,0.16348633686773303,0.1595533236283032,0.1571943349461892,0.15425617954992468,0.14698835468530386,0.14794351435563047,0.1463256654830572,0.14593215131541154,0.146343563849004,0.1458102221057102,0.1430891504038383,0.12330129357475215,0.1204998937132429,0.12044530453817553,0.11767473497476122,0.11596490519243956,0.11362405759526474,,,
90,"Gambia, The",GMB,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.04983298408116784,0.05840163934426229,0.06692914412359038,0.07540031356825248,0.07435268354995032,0.07318174447756726,0.08085363881797826,0.07926896637860222,0.08617914074672922,0.10938733363928407,0.10657905621273332,0.11952593803034814,0.13909528847004876,0.12725880863920302,0.12331853645412968,0.19001093902930508,0.18457743997583934,0.2060026494002606,0.24540177659432083,0.25066862626141795,0.26090100286082557,0.25212299712350084,0.24891623290270626,0.2396625224663191,0.2458276101595072,0.23541986526283581,0.21047276408234827,0.22344907689514432,0.21748155528669372,0.20391966825021052,0.20798616072451137,0.20855437561020307,0.2021280722205323,0.2073103481108702,0.20164290262208417,0.20300615718942414,0.1974149808838156,0.19197487812625888,0.202444467255715,0.2151376658120611,0.22380444361983393,0.22291071776779023,0.24134840781928374,0.23385300337844855,0.23183283115435074,0.2246327831490607,0.2275912688454076,0.25894759141784457,0.2602713335496431,0.2679877322315105,0.2814659891469916,,,
91,Guinea-Bissau,GNB,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.028830610922768243,0.04568175377073789,0.062289598685551575,0.07309485111472293,0.08943139000329241,0.1001049489814489,0.09973542295307875,0.07182407012606239,0.09351210021585832,0.08722904463144122,0.10201532726372908,0.10497658280754389,0.09182332016855003,0.1484555281162706,0.13481387528836825,0.14609636857148733,0.1207698504785598,0.1288722485870317,0.12802094697796204,0.13607352249956708,0.17925404507014714,0.1718614994333893,0.16838965828248742,0.1645893466281816,0.18137303393016124,0.18932460102643417,0.1969468141556798,0.2041896753153971,0.2223527440938853,0.23222485364127635,0.24869936159860823,0.2466472633770756,0.24453761701751967,0.25586030562734396,0.2501164461444435,0.247755704078472,0.2454179233181606,0.22155760981209593,0.14146261786567907,0.15603879472995433,0.1151956472569174,0.11549624043977791,0.11572612670558419,0.14284643297350572,0.14501459960554822,0.1496192442570075,0.1489358479863478,0.1556391843631197,0.1498787015795164,0.1513232596451749,0.15022777923439956,,,
92,Equatorial Guinea,GNQ,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.08726969835194257,0.08624852998823991,0.0852989067224936,0.09835242729606498,0.09695818208602305,0.10888292561621515,0.09318256071441536,0.09088173230799734,0.10161342837943622,0.15069140520659965,0.12605489764699818,0.23167234680303675,0.32015482444014376,0.11180900692136475,0.20570828675265562,0.26166800287109054,0.27278614780748006,0.28279606964316495,0.3234541765899268,0.28980191437829195,0.26597881127345424,0.2994009660174983,0.2924522282834083,0.22892406899413542,0.2745647919680082,0.21103551468801557,0.24576624880047526,0.29039836687765075,0.3023031701992177,0.32383712105531864,0.3236877793559466,0.521934795998116,0.5413900531748514,0.24837742841453653,0.08577717583268421,0.29878527665680615,0.2571139970507615,0.6224643954439748,0.34669566039519706,0.9419996057104282,0.8775114390973003,5.789364599545073,9.031184314806518,10.583987040763201,8.904935808718,7.806030998197626,7.646503635459689,7.4989071602112505,6.843320542532579,6.826347305389222,6.721220626659981,,,
93,Greece,GRC,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.128920481652959,1.169782628110097,1.2032011901186912,1.445674897180005,1.553764445952137,1.9912535570252061,2.165209851200147,2.2494139856712647,2.5536699590939693,2.9038338430168644,2.74832971408672,3.149595925098709,3.5520521277299486,4.172512169778632,4.041382513901439,4.297097310452691,4.670280089027715,5.049153465351321,5.0988242896920335,5.372078969797423,5.333642554502175,5.213292152096492,5.3269664180434715,5.6409214038472255,5.76556187821481,6.1001622660882,5.932488349551676,6.346832663456524,6.773932664825675,7.352537262012441,7.160051755938967,6.592617780383008,7.281051654862272,7.228163070224456,7.4257111816648,7.446147379467642,7.507144389207272,7.84781604498082,8.104379743938097,7.961029645543611,8.391708637577786,8.565334954259423,8.5280599301348,8.688983551400376,8.787284040699623,8.895346335087998,8.742449078882206,8.80106121991199,8.743612779723735,8.483171442784247,7.774920307198111,,,
94,Grenada,GRD,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.2448448158823071,0.20090948937102784,0.27773089240889814,0.15712235147931528,0.23389960240682073,0.23263092229776167,0.3091970741373132,0.3861544617847139,0.4251594202898551,0.5034853509642805,0.4659959758551308,0.5061690380123168,0.5074784163854498,0.5874782385799272,0.39366190379061955,0.5156241549760419,0.5213649040301854,0.5285795070242939,0.5763781295610194,0.5382235720495422,0.5356051413419622,0.647772564173337,0.6696565726010033,0.6494931288484179,0.63326899634295,0.6239702923719058,0.6590977173326943,0.73796802205653,0.9722525315358493,1.0599250549700117,1.1425337016804105,1.1785495827069619,1.2449563276097981,1.2683160057781124,1.4756093880466385,1.5728307382322726,1.6007381245287513,1.7405784919653893,1.7375372648121457,1.9159018542798276,1.8764416453454045,1.9082268848982318,2.011302755169003,2.113462083247858,2.0004091374019777,2.101514312634166,2.2372748402091807,2.3010348888845984,2.5050706230997193,2.42600866763826,2.4872417054367246,,,
95,Greenland,GRL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,6.882676923076924,8.705044510385756,7.543542857142857,9.066758241758242,8.387287234042555,8.793316326530613,9.59758024691358,9.977040572792363,12.504976958525345,9.065412026726058,8.219137931034483,9.944406779661016,11.464120082815734,11.375183673469389,11.26028282828283,10.202540322580646,4.426961770623743,14.62346153846154,7.9749796747967485,11.533306451612903,11.249362549800797,10.353882352941175,10.039747572815534,6.968003838771593,10.785294117647059,9.581071428571429,6.1002429906542055,4.338040665434381,9.970492700729928,8.554122965641952,10.024892086330937,9.91081081081081,8.753056057866184,9.10106884057971,9.117945945945946,9.068924731182795,9.249499105545617,9.363946428571428,9.477985739750446,9.674081996434937,9.461120996441283,9.566086956521739,9.522319772474342,9.366951466572713,10.244996573597373,10.691525423728812,11.044791629971465,10.893042171337637,11.32754580315296,9.896205812900591,11.148247078464106,,,
96,Guatemala,GTM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.325019876173612,0.33106732704832814,0.31641350165581295,0.33906580969910405,0.384158617276153,0.417341485709025,0.35806902874810237,0.3970712535669616,0.4173244580699147,0.4327007825468342,0.4245517038135643,0.438845943676494,0.4738177561473708,0.4998073780994344,0.5085335236280908,0.568915559639651,0.5212944622496527,0.5858405181882337,0.6191419221094696,0.6870073591412876,0.6442429555008562,0.5528728194117916,0.49290514873473207,0.42146949966347813,0.4425324108386656,0.444954932363823,0.45628897028365,0.48118198786129046,0.4858186813924453,0.4887510013535538,0.5720968256630322,0.5553732200721143,0.6461507487183121,0.5935642613991009,0.7009713010887829,0.7176900800201446,0.6512171814857973,0.7271089634126969,0.8187312051437226,0.816049716352159,0.8849880441974215,0.9257758352132907,0.9431063312815567,0.8706318207950287,0.93959499668494,0.9821919360790933,0.9639177756638632,0.9488322172565693,0.8382753992857869,0.8466952720239662,0.7752525942755523,,,
